100,150,1,1e+06
2.51189,0.00789361,0.000213902,0.000221818,0.000229735,0.000237651,0.000245567,0.000253483,0.000254497,0.000255787,0.000257374,0.000259275,0.000261511,0.000264097,0.000267052,0.00027039,0.000274127,0.000278278,0.000282859,0.000287882,0.000293362,0.000299312,0.000305745,0.000312674,0.000320112,0.000328072,0.000336564,0.000345603,0.000355198,0.000365362,0.000376106,0.000387441,0.000399379,0.00041193,0.000425106,0.000438917,0.000453373,0.000468485,0.000484264,0.000500719,0.000517861,0.0005357,0.000554245,0.000573507,0.000593495,0.000614219,0.000635689,0.000657913,0.000680902,0.000704665,0.00072921,0.000754548,0.000780687,0.000807637,0.000835406,0.000864003,0.000893437,0.000923718,0.000954853,0.000986852,0.00101972,0.00105347,0.00108811,0.00112365,0.0011601,0.00119746,0.00123574,0.00127495,0.00131511,0.00135621,0.00139826,0.00144128,0.00148528,0.00153025,0.00157621,0.00162317,0.00167113,0.0017201,0.00177009,0.00182111,0.00187317,0.00192627,0.00198042,0.00203562,0.0020919,0.00214925,0.00220767,0.00226719,0.00232781,0.00238953,0.00245236,0.00251631,0.00258138,0.00264759,0.00271494,0.00278344,0.00285309,0.00292391,0.0029959,0.00306906,0.00314341,0.00321895,0.00329569
2.75423,0.00712044,0.000182039,0.000188826,0.000195613,0.0002024,0.000209187,0.000215974,0.000216861,0.000217992,0.000219387,0.000221064,0.000223039,0.000225329,0.000227949,0.000230915,0.000234241,0.000237941,0.00024203,0.000246521,0.000251426,0.00025676,0.000262534,0.00026876,0.000275452,0.000282621,0.000290279,0.000298437,0.000307107,0.0003163,0.000326027,0.0003363,0.000347128,0.000358524,0.000370497,0.000383058,0.000396217,0.000409985,0.000424372,0.000439387,0.000455042,0.000471345,0.000488307,0.000505937,0.000524245,0.000543241,0.000562934,0.000583333,0.000604449,0.00062629,0.000648865,0.000672184,0.000696256,0.000721089,0.000746694,0.000773078,0.000800252,0.000828222,0.000857,0.000886592,0.000917008,0.000948257,0.000980348,0.00101329,0.00104709,0.00108175,0.00111729,0.00115371,0.00119103,0.00122925,0.00126837,0.00130841,0.00134938,0.00139128,0.00143412,0.00147791,0.00152266,0.00156837,0.00161506,0.00166273,0.00171139,0.00176104,0.0018117,0.00186338,0.00191607,0.0019698,0.00202456,0.00208037,0.00213722,0.00219514,0.00225413,0.00231419,0.00237533,0.00243757,0.0025009,0.00256533,0.00263089,0.00269756,0.00276536,0.00283429,0.00290437,0.0029756,0.00304798
3.01995,0.00643157,0.000155533,0.000161208,0.000166883,0.000172557,0.000178232,0.000183907,0.000184682,0.000185673,0.000186898,0.000188374,0.000190117,0.000192142,0.000194463,0.000197095,0.000200052,0.000203347,0.000206994,0.000211004,0.000215392,0.000220168,0.000225345,0.000230935,0.00023695,0.000243401,0.0002503,0.000257657,0.000265484,0.000273791,0.00028259,0.000291892,0.000301706,0.000312042,0.000322913,0.000334327,0.000346295,0.000358827,0.000371933,0.000385623,0.000399906,0.000414792,0.000430292,0.000446414,0.000463169,0.000480565,0.000498612,0.000517319,0.000536696,0.000556752,0.000577496,0.000598938,0.000621085,0.000643948,0.000667535,0.000691855,0.000716917,0.00074273,0.000769303,0.000796645,0.000824763,0.000853667,0.000883366,0.000913868,0.000945181,0.000977315,0.00101028,0.00104408,0.00107872,0.00111422,0.00115058,0.00118781,0.00122592,0.00126492,0.00130481,0.00134561,0.00138732,0.00142995,0.0014735,0.00151799,0.00156343,0.00160982,0.00165717,0.00170548,0.00175478,0.00180505,0.00185632,0.00190859,0.00196187,0.00201616,0.00207148,0.00212783,0.00218521,0.00224365,0.00230314,0.00236369,0.00242531,0.00248801,0.00255179,0.00261667,0.00268264,0.00274973,0.00281793
3.31131,0.00581587,0.00013342,0.000138037,0.000142654,0.000147271,0.000151889,0.000156506,0.000157181,0.000158048,0.000159122,0.000160419,0.000161954,0.000163742,0.000165796,0.000168129,0.000170754,0.000173685,0.000176932,0.00018051,0.000184429,0.000188701,0.000193338,0.000198352,0.000203752,0.000209551,0.000215759,0.000222387,0.000229446,0.000236946,0.000244897,0.00025331,0.000262195,0.000271563,0.000281423,0.000291785,0.000302659,0.000314055,0.000325983,0.000338452,0.000351471,0.000365052,0.000379202,0.000393931,0.000409249,0.000425165,0.000441688,0.000458828,0.000476593,0.000494992,0.000514036,0.000533732,0.000554089,0.000575118,0.000596825,0.000619221,0.000642315,0.000666114,0.000690627,0.000715864,0.000741833,0.000768543,0.000796002,0.000824219,0.000853202,0.00088296,0.000913501,0.000944834,0.000976967,0.00100991,0.00104367,0.00107825,0.00111367,0.00114993,0.00118704,0.00122501,0.00126384,0.00130355,0.00134415,0.00138563,0.00142801,0.0014713,0.00151551,0.00156064,0.0016067,0.0016537,0.00170165,0.00175056,0.00180042,0.00185126,0.00190308,0.00195589,0.00200969,0.0020645,0.00212032,0.00217715,0.00223501,0.00229391,0.00235385,0.00241484,0.00247689,0.00254,0.00260419
3.63078,0.00526386,0.000114836,0.000118493,0.00012215,0.000125808,0.000129465,0.000133122,0.000133709,0.000134465,0.000135405,0.000136543,0.000137894,0.00013947,0.000141284,0.000143349,0.000145677,0.00014828,0.00015117,0.000154358,0.000157855,0.000161673,0.000165822,0.000170313,0.000175157,0.000180365,0.000185946,0.000191912,0.000198272,0.000205037,0.000212216,0.00021982,0.000227858,0.00023634,0.000245275,0.000254675,0.000264547,0.000274902,0.000285748,0.000297096,0.000308955,0.000321334,0.000334242,0.000347688,0.000361682,0.000376232,0.000391348,0.000407039,0.000423313,0.00044018,0.000457648,0.000475727,0.000494424,0.00051375,0.000533713,0.00055432,0.000575582,0.000597507,0.000620103,0.000643379,0.000667343,0.000692005,0.000717372,0.000743454,0.000770258,0.000797793,0.000826068,0.00085509,0.000884869,0.000915412,0.000946729,0.000978826,0.00101171,0.0010454,0.00107989,0.0011152,0.00115132,0.00118828,0.00122608,0.00126473,0.00130423,0.00134459,0.00138582,0.00142794,0.00147094,0.00151484,0.00155964,0.00160536,0.00165199,0.00169955,0.00174805,0.00179749,0.00184788,0.00189923,0.00195155,0.00200485,0.00205913,0.0021144,0.00217067,0.00222795,0.00228624,0.00234556,0.0024059
3.98107,0.00476745,9.90479e-05,0.000101878,0.000104707,0.000107537,0.000110367,0.000113197,0.000113706,0.000114364,0.000115186,0.000116184,0.00011737,0.000118758,0.000120359,0.000122185,0.000124248,0.000126558,0.000129127,0.000131965,0.000135083,0.000138492,0.000142202,0.000146223,0.000150566,0.00015524,0.000160255,0.000165621,0.000171349,0.000177447,0.000183925,0.000190793,0.000198061,0.000205737,0.000213831,0.000222353,0.000231311,0.000240715,0.000250573,0.000260896,0.000271692,0.00028297,0.000294738,0.000307007,0.000319785,0.00033308,0.000346902,0.000361259,0.00037616,0.000391614,0.000407629,0.000424215,0.000441379,0.000459131,0.000477478,0.000496431,0.000515996,0.000536183,0.000557,0.000578455,0.000600558,0.000623316,0.000646738,0.000670832,0.000695606,0.00072107,0.000747231,0.000774097,0.000801677,0.00082998,0.000859012,0.000888784,0.000919302,0.000950575,0.000982612,0.00101542,0.00104901,0.00108338,0.00111856,0.00115453,0.00119132,0.00122893,0.00126736,0.00130664,0.00134676,0.00138773,0.00142956,0.00147226,0.00151583,0.00156029,0.00160565,0.0016519,0.00169907,0.00174715,0.00179615,0.00184609,0.00189696,0.00194879,0.00200157,0.00205532,0.00211004,0.00216574,0.00222242
4.36516,0.0043197,8.54712e-05,8.76243e-05,8.97773e-05,9.19303e-05,9.40833e-05,9.62363e-05,9.66778e-05,9.72508e-05,9.7968e-05,9.88416e-05,9.98834e-05,0.000101105,0.000102517,0.000104131,0.000105957,0.000108007,0.000110289,0.000112815,0.000115595,0.000118637,0.000121954,0.000125553,0.000129444,0.000133638,0.000138143,0.00014297,0.000148126,0.000153622,0.000159467,0.00016567,0.000172239,0.000179185,0.000186515,0.000194239,0.000202366,0.000210904,0.000219863,0.000229251,0.000239078,0.00024935,0.000260078,0.00027127,0.000282935,0.00029508,0.000307716,0.00032085,0.00033449,0.000348646,0.000363326,0.000378537,0.00039429,0.000410591,0.00042745,0.000444875,0.000462874,0.000481455,0.000500627,0.000520398,0.000540777,0.000561771,0.000583389,0.000605639,0.00062853,0.000652069,0.000676265,0.000701126,0.00072666,0.000752875,0.00077978,0.000807382,0.00083569,0.000864712,0.000894455,0.000924929,0.000956141,0.000988099,0.00102081,0.00105428,0.00108853,0.00112355,0.00115936,0.00119597,0.00123337,0.00127159,0.00131062,0.00135049,0.00139118,0.00143272,0.00147511,0.00151835,0.00156247,0.00160746,0.00165332,0.00170008,0.00174774,0.0017963,0.00184578,0.00189618,0.00194751,0.00199978,0.00205299
4.7863,0.0039147,7.36728e-05,7.52988e-05,7.69248e-05,7.85508e-05,8.01768e-05,8.18028e-05,8.21853e-05,8.26835e-05,8.33094e-05,8.40739e-05,8.49882e-05,8.60628e-05,8.73081e-05,8.87342e-05,9.03512e-05,9.21688e-05,9.41968e-05,9.64447e-05,9.89221e-05,0.000101638,0.000104602,0.000107823,0.000111311,0.000115074,0.000119121,0.000123462,0.000128104,0.000133058,0.000138331,0.000143932,0.000149871,0.000156155,0.000162794,0.000169795,0.000177168,0.000184921,0.000193062,0.0002016,0.000210543,0.0002199,0.000229679,0.000239888,0.000250535,0.00026163,0.00027318,0.000285194,0.000297679,0.000310645,0.000324098,0.000338049,0.000352503,0.000367471,0.000382959,0.000398977,0.000415532,0.000432632,0.000450286,0.000468501,0.000487286,0.000506649,0.000526597,0.00054714,0.000568284,0.000590038,0.00061241,0.000635408,0.000659041,0.000683315,0.000708239,0.000733821,0.000760069,0.000786991,0.000814596,0.00084289,0.000871882,0.000901579,0.000931991,0.000963124,0.000994987,0.00102759,0.00106093,0.00109503,0.00112989,0.00116552,0.00120193,0.00123912,0.00127711,0.00131589,0.00135549,0.0013959,0.00143713,0.0014792,0.00152211,0.00156587,0.00161048,0.00165595,0.0017023,0.00174953,0.00179765,0.00184666,0.00189657
5.24807,0.00354736,6.33478e-05,6.45804e-05,6.5813e-05,6.70456e-05,6.82782e-05,6.95107e-05,6.98419e-05,7.02751e-05,7.08211e-05,7.14902e-05,7.22925e-05,7.32378e-05,7.43358e-05,7.55959e-05,7.70275e-05,7.86397e-05,8.04416e-05,8.24422e-05,8.46504e-05,8.70749e-05,8.97244e-05,9.26078e-05,9.57334e-05,9.911e-05,0.000102746,0.00010665,0.00011083,0.000115295,0.000120052,0.000125111,0.00013048,0.000136166,0.000142178,0.000148524,0.000155213,0.000162252,0.00016965,0.000177415,0.000185554,0.000194076,0.000202989,0.000212301,0.00022202,0.000232154,0.00024271,0.000253698,0.000265125,0.000276998,0.000289326,0.000302117,0.000315379,0.000329119,0.000343345,0.000358066,0.000373289,0.000389022,0.000405273,0.000422051,0.000439361,0.000457214,0.000475616,0.000494575,0.000514099,0.000534197,0.000554875,0.000576141,0.000598005,0.000620472,0.000643552,0.000667251,0.000691578,0.000716541,0.000742147,0.000768405,0.000795321,0.000822903,0.000851161,0.0008801,0.00090973,0.000940058,0.000971091,0.00100284,0.00103531,0.0010685,0.00110244,0.00113711,0.00117255,0.00120874,0.00124569,0.00128343,0.00132195,0.00136126,0.00140136,0.00144228,0.00148401,0.00152656,0.00156994,0.00161416,0.00165922,0.00170514,0.00175192
5.7544,0.00321333,5.42863e-05,5.52347e-05,5.6183e-05,5.71314e-05,5.80798e-05,5.90281e-05,5.93148e-05,5.96914e-05,6.01676e-05,6.07531e-05,6.14571e-05,6.22887e-05,6.32568e-05,6.43703e-05,6.56377e-05,6.70677e-05,6.86687e-05,7.04492e-05,7.24174e-05,7.45816e-05,7.695e-05,7.95307e-05,8.23319e-05,8.53617e-05,8.8628e-05,9.21389e-05,9.59022e-05,9.99261e-05,0.000104218,0.000108787,0.000113639,0.000118784,0.000124228,0.000129979,0.000136046,0.000142437,0.000149158,0.000156217,0.000163623,0.000171383,0.000179505,0.000187996,0.000196865,0.000206118,0.000215764,0.00022581,0.000236264,0.000247133,0.000258425,0.000270149,0.00028231,0.000294918,0.00030798,0.000321502,0.000335494,0.000349963,0.000364915,0.00038036,0.000396303,0.000412754,0.00042972,0.000447208,0.000465226,0.000483781,0.000502881,0.000522534,0.000542747,0.000563528,0.000584885,0.000606825,0.000629355,0.000652484,0.000676219,0.000700567,0.000725536,0.000751135,0.000777369,0.000804247,0.000831777,0.000859966,0.000888822,0.000918353,0.000948565,0.000979467,0.00101107,0.00104337,0.00107639,0.00111012,0.00114459,0.00117979,0.00121573,0.00125242,0.00128987,0.00132809,0.00136708,0.00140685,0.00144741,0.00148877,0.00153093,0.0015739,0.00161769
6.30957,0.00290887,4.63389e-05,4.7086e-05,4.78331e-05,4.85802e-05,4.93273e-05,5.00744e-05,5.03226e-05,5.06499e-05,5.10653e-05,5.15775e-05,5.21952e-05,5.29266e-05,5.37801e-05,5.47638e-05,5.58857e-05,5.71539e-05,5.85762e-05,6.01604e-05,6.19143e-05,6.38457e-05,6.59623e-05,6.82716e-05,7.07814e-05,7.34992e-05,7.64325e-05,7.9589e-05,8.2976e-05,8.66012e-05,9.0472e-05,9.45958e-05,9.89801e-05,0.000103632,0.00010856,0.00011377,0.000119271,0.000125069,0.000131172,0.000137587,0.000144322,0.000151384,0.00015878,0.000166519,0.000174606,0.00018305,0.000191857,0.000201036,0.000210593,0.000220536,0.000230872,0.000241609,0.000252754,0.000264313,0.000276296,0.000288708,0.000301557,0.000314851,0.000328596,0.000342801,0.000357473,0.000372618,0.000388245,0.00040436,0.000420971,0.000438085,0.00045571,0.000473853,0.000492521,0.000511722,0.000531463,0.000551752,0.000572595,0.000594,0.000615975,0.000638527,0.000661663,0.000685391,0.000709718,0.000734651,0.000760199,0.000786367,0.000813164,0.000840597,0.000868674,0.000897401,0.000926787,0.000956839,0.000987563,0.00101897,0.00105106,0.00108385,0.00111734,0.00115154,0.00118646,0.00122211,0.00125848,0.0012956,0.00133347,0.00137209,0.00141147,0.00145162,0.00149255
6.91831,0.00263077,3.93909e-05,3.9996e-05,4.0601e-05,4.12061e-05,4.18111e-05,4.24162e-05,4.2631e-05,4.29154e-05,4.32776e-05,4.37256e-05,4.42674e-05,4.49105e-05,4.56627e-05,4.65315e-05,4.75242e-05,4.86484e-05,4.99113e-05,5.13202e-05,5.28824e-05,5.46052e-05,5.64956e-05,5.85609e-05,6.08082e-05,6.32446e-05,6.58772e-05,6.87131e-05,7.17594e-05,7.50231e-05,7.85112e-05,8.22309e-05,8.61891e-05,9.03928e-05,9.48491e-05,9.9565e-05,0.000104547,0.000109804,0.00011534,0.000121165,0.000127283,0.000133704,0.000140433,0.000147478,0.000154845,0.000162542,0.000170575,0.000178952,0.00018768,0.000196765,0.000206215,0.000216036,0.000226236,0.000236822,0.000247801,0.000259179,0.000270964,0.000283162,0.000295782,0.000308829,0.000322311,0.000336235,0.000350608,0.000365438,0.00038073,0.000396492,0.000412732,0.000429456,0.000446672,0.000464386,0.000482605,0.000501337,0.000520589,0.000540368,0.000560681,0.000581536,0.000602938,0.000624896,0.000647416,0.000670506,0.000694173,0.000718424,0.000743266,0.000768706,0.000794752,0.00082141,0.000848688,0.000876594,0.000905133,0.000934314,0.000964143,0.000994629,0.00102578,0.0010576,0.00109009,0.00112327,0.00115715,0.00119172,0.001227,0.00126299,0.0012997,0.00133714,0.00137532
